Organizational behavior	264973	0
Dynamite	5613	0
NATO	7287	0
Freemasonry	124382	0
Sri Lanka	7387	0
Microsoft	37625	0
Animal	425	0
European polecat	886	0
Texas	7825	0
Jens Lapidus	353535	0
Billie Joe Armstrong	82794	0
Hierarchy	3805	0
Gustaf Fröding	6168	0
Battery (electricity)	268689	0
Nobility	84	0
Östersund	116713	0
Prefix	50061	0
Gran Canaria	71574	0
Drug	15515	0
Linkin Park	87131	0
Hemoglobin	35660	0
U2	33077	0
Don Quixote	38974	0
Negro	86450	0
Erosion	46149	0
Växjö	118580	0
Joakim Thåström	5837	0
Antidepressant	15433	0
Taj Mahal	30441	0
Market economy	7838	0
Lasse Åberg	45109	0
Istanbul	3963	0
Dan Andersson	10363	0
Max Martin	125980	0
Solar cell	93974	0
Floorball	10245	0
Halo	59173	0
Heat pump	69476	0
Ronia the Robber's Daughter	35068	0
Karma	11033	0
Battle of Poltava	10829	0
Easter	6850	0
Kiruna	88938	0
Tristan and Iseult	229724	0
Ronnie Peterson	18073	0
Jodie Foster	24523	0
Jenna Jameson	137950	0
Anemia	26301	0
Wi-Fi	11897	0
Vi på Saltkråkan	193298	0
Turning Torso	6093	0
Julkalendern	953	0
Hepatitis	40418	0
Fyodor Dostoyevsky	6598	0
Ethernet	11898	0
Benzodiazepine	15412	0
Immanuel Kant	11049	0
List of political parties in Sweden	12930	0
Nineteen Eighty-Four	16438	0
Tennis	9336	0
Robbie Williams	22328	0
Mercury (planet)	1216	0
Franklin D. Roosevelt	9480	0
Amazon rainforest	483081	0
Osama bin Laden	1966	0
Trigonometry	30464	0
Streptococcus	131264	0
Helsinki	824	0
J. R. R. Tolkien	5999	0
Hybris	47737	0
Hard rock	41645	0
Anwar Sadat	85312	0
National Board of Health and Welfare (Sweden)	11638	0
Quentin Tarantino	34114	0
Plate tectonics	96899	0
Mercedes-Benz	37961	0
Pink (singer)	53328	0
Dopamine	12499	0
Fever	25185	0
Haiku	21306	0
Fat	16241	0
October 21	1192184	0
Shanghai	40044	0
Sodium chloride	16565	0
IEEE 802.11	63743	0
Gustaf Skarsgård	39575	0
Carola Häggkvist	36395	0
Oliver Twist	45201	0
Hong Kong	4229	0
Æsir	4093	0
Visingsö	55502	0
Socionom	82652	0
Plague (disease)	3772	0
Pamela Anderson	89350	0
Kashrut	96092	0
Jean Sibelius	11325	0
Immigration	21706	0
Unemployment funds in Sweden	50486	0
Mona Sahlin	18130	0
Motherboard	2388	0
List of musical instruments	16417	0
Curriculum vitae	82317	0
Classical conditioning	11899	0
Jim Carrey	15199	0
Sodomy	69680	0
PlayStation 3	143642	0
Mineral	37290	0
Methane	31449	0
Dress code (Western)	69206	0
Grey's Anatomy	280556	0
Queen Silvia of Sweden	55906	0
Zoophilia	42213	0
Evert Taube	502	0
Germanic neopaganism	35	0
Science	2022	0
Fernando Torres	229530	0
Volvo 200 Series	1454782	0
Solar energy	4251	0
Camera	31095	0
Yvonne Ryding	183636	0
Ohm's law	42928	0
Nile	7919	0
Web colors	12978	0
Arabic language	12650	0
East Germany	210838	0
Nikki Sixx	137713	0
Myocardial infarction	39952	0
Logistics	154482	0
Gustav IV Adolf of Sweden	3188	0
Budapest	7502	0
Ronald Reagan	9587	0
Leopard	1121	0
Victoria, Crown Princess of Sweden	6515	0
Glass	14943	0
Frank Sinatra	10223	0
Stevie Wonder	40174	0
Satire	51860	0
The Matrix	23795	0
Lactose intolerance	40252	0
Ammonia	27816	0
The Latin Kings	139813	0
Jewish history	564862	0
Genus (disambiguation)	56617	0
Facit	43623	0
Amsterdam	7444	0
Vitamin	43965	0
Matrix (mathematics)	19468	0
Janis Joplin	40206	0
Ancient Egypt	32491	0
Shin splints	677191	0
Thomas Bodström	6500	0
Deep Purple	35061	0
Municipalities of Sweden	125961	0
Pronoun	36737	0
Slash	1072345	0
Rice	43416	0
Mayhem (band)	78377	0
Henry VIII of England	14791	0
Volvo Cars	53000	0
Laos	7348	0
Demography	6155	0
Quadratic equation	139084	0
Fredrik Skavlan	693915	0
Rwanda	7326	0
Psoriasis	36505	0
Women's suffrage	144062	0
Correlation and dependence	122389	0
Carl Larsson	334	0
Rock (geology)	26916	0
Neoliberalism	15228	0
Luxembourg	7279	0
Hermann Göring	8286	0
Demi Lovato	828259	0
Robin Hood	88797	0
Mobile phone	28724	0
Hollywood	33595	0
Björn Gustafsson	689772	0
Om	199915	0
Skyscraper	18596	0
Short story	8315	0
Insulin	8778	0
Kalmar	84783	0
Hijab	585442	0
H	812	0
Goddess	11241	0
Chicago	19741	0
Caribbean	7956	0
Language	4027	0
Paradigm	1465	0
Great Pyramid of Giza	42105	0
BDSM	27165	0
Magnesium	2865	0
Karlstad	87617	0
Ice age	22743	0
Cynicism (contemporary)	65826	0
Developing country	15910	0
List of cat breeds	87325	0
List of municipalities of Sweden	37709	0
Anna Blomberg	333340	0
Sydney	17113	0
Organization	47564	0
Halal	104276	0
The Bold and the Beautiful	101186	0
Genghis Khan	38112	0
Dirty Dancing	57325	0
C (programming language)	1454	0
Baroque	3659	0
Great Northern War	7092	0
Oman	7370	0
Executive Protection (film)	169915	0
Las Vegas	17120	0
Hell's Kitchen (U.S.)	832169	0
Epilepsy	37663	0
Borås	75184	0
Tintin (character)	1795742	0
Cheese	12213	0
Norrland	1321	0
Naruto	59733	0
Infinite Mass	38608	0
Sex Pistols	39200	0
Seinfeld	6559	0
Serial ATA	121771	0
Jan Johansson (musician)	95208	0
Darin (singer)	91987	0
Utilitarianism	60834	0
Halland	731	0
Uranus	15158	0
Melodifestivalen 2008	595103	0
Species	51	0
Tim Burton	34108	0
Catch-22	3807	0
Hydrocarbon	43658	0
50 Cent	136188	0
Jack Black	64336	0
Håkan Hellström	12806	0
Spanish grammar	317625	0
Lili & Susie	26458	0
Balance sheet	88416	0
Troy	16634	0
The O.C.	84768	0
Picea abies	15743	0
Elizabeth II	17449	0
Elephant	471	0
Paradox	14911	0
Neil Patrick Harris	834006	0
The Chronicles of Narnia	14519	0
List of World Heritage Sites in Europe	151812	0
Carl Bildt	6232	0
Luleå	48335	0
Dyslexia	34364	0
Taylor Swift	809783	0
Organic chemistry	28962	0
Lindsay Lohan	96523	0
Edward Furlong	117439	0
Router (computing)	71997	0
Puerto Rico	7955	0
Primate	1461	0
Klas Östergren	13396	0
Giraffe	94609	0
Determinism	28098	0
Alex Schulman	507709	0
Vowel	11272	0
HTTP cookie	26984	0
Champagne	62184	0
Cortisol	42243	0
Kevin Borg	877710	0
Kate Bosworth	52793	0
Activities of daily living	235268	0
Will Smith	27740	0
Swedish cuisine	49247	0
O	4058	0
Marie Curie	7128	0
Alzheimer's disease	53724	0
October 18	11290	0
Barry Manilow	162834	0
Malin Åkerman	499718	0
Frequency	14518	0
Torah	20216	0
Solidarity	1816	0
Light-emitting diode	21557	0
Karlskrona	982	0
The Da Vinci Code	161463	0
Mexico City	7489	0
Finnish language	530	0
Testosterone	85693	0
Melancholia	96427	0
Gene Simmons	35687	0
Red squirrel	15690	0
Deficits in attention, motor control and perception	6192	0
XML	2094	0
Constellation	8680	0
Sulfur	2869	0
Shabbat	232873	0
Candy	4017	0
Labia	69106	0
Antagonist (disambiguation)	80917	0
AM	12125	0
SI base unit	12680	0
List of countries by GDP (PPP) per capita	419672	0
Jazz	105026	0
Homosexuality	6135	0
Nightwish	57744	0
Birgitta Andersson	13422	0
Slovakia	6679	0
Pluto	15569	0
Planned economy	9758	0
Parkinson's disease	56373	0
Water cycle	147812	0
Radio	5477	0
Daniel Radcliffe	80233	0
Bruce Willis	15004	0
Television	4755	0
John Steinbeck	33906	0
Sydney Opera House	36333	0
Midsomer Murders	188700	0
Moldova	6680	0
Idol 2008	758278	0
Shark	19619	0
Airbus A380	81321	0
Swedish grammar	445151	0
Roman Republic	47628	0
Revenue	102372	0
Montenegro	6749	0
October 16	10226	0
Vincent van Gogh	2441	0
Värmland	3950	0
Neptune	15179	0
Moscow	7448	0
Titanium	2875	0
Taylor Lautner	925292	0
Murder	10017	0
LAX (disambiguation)	1126898	0
Kebab	17617	0
Karin Boye	6151	0
Bachelor's degree	42737	0
Nicklas Lidström	27301	0
Gene	32119	0
Fleetwood Mac	50487	0
Decibel	5497	0
Gross (economics)	56042	0
Theatre	3238	0
Actor	4626	0
Jerry Williams (singer)	34070	0
The Apple War	81190	0
Ramadan	10604	0
Pneumonia	38977	0
Complex number	14845	0
DVD	235705	0
Bill Clinton	9493	0
National identification number	71274	0
Kraftwerk	42532	0
Collective bargaining	1029170	0
Inflammation	5182	0
Dada	19392	0
Björn Afzelius	44301	0
Milk	10231	0
Calcium	2873	0
1994 FIFA World Cup	45211	0
Segregation	237270	0
Sacha Baron Cohen	262966	0
Oceania	1407	0
Nymph	27521	0
Leif Silbersky	126344	0
Geometry	9094	0
Phosphorus	2868	0
Byte	115728	0
The Fast and the Furious (2001 film)	57756	0
Robert Aschberg	71507	0
Interest	15596	0
Market liquidity	90738	0
Historical region	1080	0
Biogas	80428	0
Aspirin	30214	0
National Socialist Front	11035	0
Jack the Ripper	24581	0
Defence mechanisms	235070	0
Tina Turner	31153	0
Eurasian lynx	1130	0
John Holmes (pornographic actor)	98442	0
Johan Glans	229128	0
Diaspora	58451	0
Silvio Berlusconi	17943	0
Heinrich Himmler	16777	0
Freyja	4073	0
Eskilstuna	77700	0
Electric current	105070	0
Brown bear	30955	0
Aqua	1176296	0
Acid	42244	0
Sea	8885	0
Dionysus	20881	0
Scots Pine	15744	0
Reportage	548125	0
Piano	16403	0
Jackie Arklöv	9456	0
'Ndrangheta	602421	0
Paranoia	3707	0
Paolo Roberto	123042	0
Chemical compound	23358	0
Freedom of speech	64795	0
Thermodynamics	20347	0
Maria Bonnevie	32050	0
Botswana	7306	0
List of castles in Scania	183765	0
Catalysis	31136	0
Church of Sweden	1637	0
Scandinavian Airlines	41744	0
Biology	201	0
Peripheral nervous system	66219	0
Oscar II of Sweden	6123	0
Nepal	5729	0
Death	35904	0
Vin Diesel	130509	0
Sulfuric acid	27108	0
Princess Madeleine, Duchess of Hälsingland and Gästrikland	1434	0
Paramore	631909	0
Moa Martinson	6211	0
George Harrison	14000	0
United Arab Emirates	7332	0
The Exorcist (film)	41686	0
Vilnius	2011	0
The Ark (band)	48734	0
Chess	8988	0
IPv6	209573	0
Byzantine Empire	195	0
Jönssonligan	67047	0
Saint	738	0
Emma Watson	108077	0
Antioxidant	90551	0
Michel Foucault	57577	0
Volbeat	687696	0
Ted Bundy	46328	0
Poseidon	1439	0
Mutation	34504	0
Voltage	45197	0
Björn Borg	8541	0
Angels & Demons	134585	0
Paul McCartney	10303	0
Harry Martinson	6210	0
George Washington	9642	0
Fredrik Wikingsson	87572	0
Angelina Jolie	16057	0
Venus (mythology)	8104	0
State (polity)	1624	0
Outer space	76607	0
Margaret Atwood	111200	0
List of countries by GDP (PPP)	419635	0
Internment	525429	0
Carthage	13749	0
Diffusion	85712	0
Hate speech	63590	0
Edward Cullen	882481	0
Ed Gein	150586	0
Mauritius	7359	0
Gasoline	44971	0
Atlantis	52620	0
Stainless steel	52533	0
Prague	5671	0
Assyrian people	79144	0
Battle of Trafalgar	197398	0
Rosengård	76807	0
Phenomenology (philosophy)	56234	0
Secretary-General of the United Nations	6251	0
Boxing	13716	0
Passerine	4657	0
Mitochondrion	33405	0
Miami	30869	0
Constitution	6618	0
Bandidos Motorcycle Club	389383	0
Apollo 11	99374	0
Social liberalism	15137	0
Blue whale	15174	0
2008	14423	0
Methanol	6013	0
Entourage (TV series)	155114	0
Currency	4532	0
Nickel	2882	0
Mark Twain	10215	0
IEEE 1394	111805	0
Pizza	23658	0
Marketing	2557	0
Klara (Stockholm)	228936	0
Economy	5014	0
October 17	11343	0
Satan	1782	0
Beijing	7472	0
IP address	7325	0
Empiricism	14696	0
A-ha	89161	0
Killinggänget	62871	0
Hanseatic League	3815	0
Émile Zola	10370	0
Slovenia	6682	0
Scrum (development)	313840	0
Mikhail Gorbachev	11620	0
Malaria	62764	0
Master's degree	53497	0
Love	17001	0
Living wage	1535850	0
Battle of Stalingrad	8206	0
Shia Islam	3342	0
French language	8184	0
Black metal	46776	0
Flag of the United Kingdom	11734	0
Teenage Mutant Ninja Turtles	69753	0
Ghost	63066	0
Police	27126	0
Honduras	7266	0
Greta Garbo	679	0
Elitserien	16696	0
Audi	42359	0
Genre	5557	0
Dire Straits	43637	0
Bermuda Triangle	88955	0
Assassination of Archduke Franz Ferdinand of Austria	8197	0
List of Nazi concentration camps	111473	0
Induction	48446	0
Lead	2998	0
Decadence	49012	0
Sarcasm	110352	0
Rainbow	70212	0
Anthropology	16	0
Days of our Lives	88798	0
Million Programme	5067	0
Florence Nightingale	19295	0
Filip Hammar and Fredrik Wikingsson	340310	0
Volvo 850	53725	0
Usain Bolt	656354	0
HTML	715548	0
Thin Lizzy	38098	0
Milan	12301	0
Marie Richardson	32003	0
Joseph Goebbels	16773	0
Cecum	104256	0
Big Ben	49332	0
Sine	14522	0
Force	1050	0
Causality	75681	0
Immune system	21813	0
Cher	60313	0
BitTorrent	17014	0
Vasaloppet	8057	0
Prison Break	250725	0
Maria Gripe	12634	0
Common Raven	1022	0
Eric Clapton	35387	0
Esperanto	8018	0
Brolle	60945	0
Algorithm	15159	0
W.A.S.P.	119047	0
FIFA World Cup	16683	0
Academy Award	28639	0
Osa	172722	0
List of companies of Sweden	16061	0
Kanye West	162757	0
Indo-European languages	5033	0
Falun	18396	0
Swedish Armed Forces	40977	0
Endorphins	15417	0
Mio, My Son	93830	0
Exorcism	18400	0
Central nervous system	65471	0
White blood cell	19099	0
Spleen	90657	0
Charlemagne	983	0
Gender equality	916387	0
Abbreviation	7155	0
Sizzla	225015	0
Wild Hogs	793200	0
Whitney Houston	12411	0
Titanic (1997 film)	130313	0
Nanne Grönvall	60394	0
Dreadlocks	46069	0
Åsa-Nisse	2173	0
Västergötland	2005	0
Rembrandt	11150	0
Athena	34	0
Ronan Keating	367804	0
Nostalgia	133631	0
Helium	2855	0
All caps	85122	0
Tax	13437	0
Paul Stanley	35685	0
Nirvana (band)	40584	0
Kiss (disambiguation)	439039	0
Johann Wolfgang von Goethe	6049	0
Engineer	10673	0
Haile Selassie I	68815	0
Phobia	15507	0
Dominican Republic	7257	0
Dawit Isaak	145516	0
Skeletal striated muscle	94582	0
Middle East	11441	0
Dream	11793	0
Alice Cooper	45673	0
Swedish dialects	15783	0
Protein biosynthesis	78413	0
House (TV series)	355634	0
Hilary Duff	97002	0
Substantial form	12609	0
Pragmatism	50622	0
Per Gessle	1509	0
Nero	8454	0
DSM-IV Codes	226705	0
Altruism	15348	0
Urbanization	92369	0
Red Army Faction	20213	0
International Society for Krishna Consciousness	46006	0
Witch	15406	0
Fundamentalism	532	0
Dialect	424	0
Swastika	9415	0
Saab JAS 39 Gripen	9759	0
Lars Lagerbäck	28255	0
Koenigsegg	4932	0
Ja, må han leva!	256035	0
Eurovision Song Contest	457	0
Diego Maradona	42931	0
René Descartes	7118	0
Pumpkin	116975	0
Chlamydia	1242382	0
Empire State Building	12202	0
Bland tomtar och troll	365836	0
Aerosmith	43497	0
Watt	33015	0
Solar deity	229175	0
List of metropolitan areas by population	12923	0
Herpes simplex virus	63576	0
Graffiti	50468	0
Christer Pettersson	9463	0
Ace of Base	47430	0
Tove Jansson	1230476	0
Orion (constellation)	85356	0
Zionism	9143	0
Persian language	16149	0
Dairy cattle	27022	0
Galenskaparna och After Shave	9873	0
Tage Danielsson	4530	0
Pacific Ocean	8113	0
Cognition	965	0
Anna Lindh	6496	0
Socialization	95824	0
Rio de Janeiro	13080	0
Bohuslän	194	0
Adverb	7995	0
Pompeii	27667	0
Mitosis	115225	0
Lobbying	302230	0
Sound	1112	0
Income tax	34294	0
Entrepreneur	195241	0
Emil i Lönneberga (film)	378749	0
Astrology	61	0
America's Next Top Model	296816	0
1990s	7788	0
Uruguay	7180	0
Lyric poetry	57251	0
Laser	38584	0
Jules Verne	22370	0
Whisky	28869	0
Norwegian and Swedish Travellers	52772	0
Prince (musician)	137717	0
Idol 2006	238879	0
Babylonia	24995	0
Nobel Prize in Physics	19100	0
Iodine	2909	0
Baywatch	89367	0
Drosophila melanogaster	110471	0
Madicken	35069	0
Aztec	28766	0
Windows XP	78743	0
Taiwan	7391	0
Professor	1094834	0
History of China	81868	0
Kaká	173588	0
Epic poetry	6941	0
Yggdrasil	2096	0
Swedish Academy	6456	0
Mental disorder	3713	0
MILF	244372	0
Göta Canal	625	0
Expressionism	21769	0
Camp Nou	48302	0
Breathing	104250	0
Pride and Prejudice	122490	0
Lena Philipsson	1163	0
Cylinder (geometry)	18274	0
Buffy the Vampire Slayer (TV series)	73379	0
Ad hoc	187	0
Positivism	49169	0
Dementia	196729	0
Creedence Clearwater Revival	35301	0
Elections in Sweden	52172	0
Potassium	2872	0
Genocide	18510	0
Capital punishment in the United States	211768	0
Cyst	282381	0
1970s	2137	0
Tenerife	34164	0
Norrbotten	4250	0
Libya	7352	0
Cubism	15919	0
Helicopter	46130	0
Alps	7934	0
Western Front (World War I)	180331	0
Urban areas in Sweden	6451	0
Skateboard	98466	0
Metaphysics	1245	0
Max von Sydow	5222	0
Greek language	3930	0
Niccolò Machiavelli	28260	0
Medea	22179	0
Jean-Paul Sartre	25130	0
High School Musical	428431	0
French Foreign Legion	120764	0
Color	8790	0
Amortization (business)	100405	0
Hookah	30503	0
Climate	437074	0
Earthworm	22326	0
Agatha Christie	13115	0
Zinc	2884	0
Volkswagen Golf	46788	0
Weathering	289388	0
Kurdish people	14708	0
Binary numeral system	280	0
Temperate coniferous forest	50793	0
Aphasia	97521	0
Windows Vista	87066	0
Siberia	8511	0
Shiva	19605	0
The Lord of the Rings: The Fellowship of the Ring	23846	0
Murphy's law	91498	0
Ester	31134	0
Aryan	32211	0
Network switch	83677	0
Reindeer	44631	0
Nationalteatern	40850	0
Magnus III of Sweden	2639	0
Charles IX of Sweden	3201	0
Fredrik Ljungberg	20756	0
Filip Hammar	87570	0
Blues	43424	0
School	11967	0
Sappho	15578	0
Mythology	1204	0
Crocodile	124554	0
Invention	23828	0
Troll	26845	0
Lena Endre	13360	0
Claude Monet	2347	0
Svalbard	12942	0
Deontological ethics	60872	0
Max Manus	677181	0
Liverpool	32759	0
Reptile	1046	0
Ferrari	34781	0
Kikki Danielsson	38358	0
Discrimination	35434	0
Web browser	14384	0
Abscess	279803	0
Horror film	12083	0
Morphine	17078	0
Kalmar County	2352	0
Donald Duck	12322	0
Capital punishment in Sweden	668018	0
Beck (film)	159721	0
Calorie	15386	0
J. K. Rowling	6187	0
Rudolf Hess	16776	0
Motörhead	40612	0
Kebnekaise	27659	0
Grand Theft Auto IV	391110	0
Electric generator	173084	0
Didactic method	125280	0
Pythagoras	16780	0
Lithium	2856	0
Constitutional monarchy	9752	0
Vitamin B12	124895	0
Bronchitis	279986	0
Archimedes	17009	0
1994	8431	0
Vienna	2079	0
The Notorious B.I.G.	213677	0
Ringo Starr	13999	0
Natural gas	24996	0
Lauren Conrad	619397	0
Finnish War	6861	0
Dagens Nyheter	436	0
Freetown Christiania	33283	0
Vintage clothing	64454	0
Politics	1442	0
Leona Lewis	492297	0
Comet	8769	0
International Phonetic Alphabet	96980	0
Diesel engine	84075	0
Alcatraz Island	50332	0
Psychiatry	3705	0
Northern Ireland	10924	0
Nils Ferlin	13476	0
War	4516	0
Pituitary gland	39673	0
Ivory Coast	7311	0
Dag Hammarskjöld	6249	0
Talmud	68411	0
Prose	48689	0
October	3650	0
Nikola Tesla	4960	0
Loki	5007	0
Fäbodjäntan	211451	0
Diazepam	17941	0
Asbestos	27856	0
Tycho Brahe	5200	0
Rana (genus)	686	0
Gregorian calendar	5115	0
Panama	1453	0
The Last Supper (Leonardo da Vinci)	9813	0
Go (game)	9207	0
Fantasy	13880	0
Swedish emigration to the United States	115304	0
Dallas	19958	0
Avatar	11005	0
Acronym	5046	0
Abraham (name)	4680	0
System of a Down	120749	0
Social psychology	13563	0
As It Is in Heaven	64521	0
New Jersey	7815	0
Miss Li	568568	0
Mars (disambiguation)	1205	0
Arthropod	1156	0
Pharaoh	20272	0
Band of Brothers (TV miniseries)	151217	0
Superman	44431	0
Red fox	89663	0
Patriarch (disambiguation)	21229	0
Kelvin	16425	0
Idol 2004	57567	0
PCI Express	105842	0
Josefin Crafoord	259731	0
Breed group (dog)	104144	0
Breast cancer	48465	0
Radioactive decay	17196	0
Naturalism	26169	0
Sodium	2864	0
Innovation	165112	0
Fluoxetine	15745	0
Brothers Grimm	105463	0
Tom Hanks	56332	0
Stockholm City Hall	2469	0
Speed of light	15132	0
Index	83341	0
Haiti	7265	0
George Orwell	16440	0
Edith Södergran	6217	0
2010	14421	0
Suffrage	34360	0
Chromium	2877	0
Thrombus	212028	0
Mollusca	291	0
Anubis	19815	0
Viscosity	51628	0
Stockholm County	4199	0
Esker	112869	0
Peter Jöback	55401	0
Creatine	1022123	0
HammerFall	50447	0
Dynamic Host Configuration Protocol	27323	0
Kanake	328294	0
Mountain	200	0
Hamburg	8529	0
Beck (disambiguation)	123597	0
1989	8548	0
Västra Götaland County	2004	0
Jihad	52777	0
Delirium tremens	94970	0
Bookkeeping	35231	0
Trinity	6844	0
Atlantic cod	60482	0
Let the Right One In	459658	0
Oedipus the King	51974	0
Integral	20044	0
Goth subculture	47793	0
Atmosphere of Earth	30767	0
Glenn Hysén	42750	0
Computer virus	7470	0
Stockholm syndrome	55785	0
Ragnarök	4067	0
Radon	3004	0
Olle Ljungström	75085	0
Model (person)	28744	0
Artemis	10	0
Forms of state	23210	0
Statistics	4114	0
Creation myth	47367	0
Metric prefix	24280	0
Ramones	44151	0
Median	123413	0
Maya civilization	267996	0
Kazakhstan	6753	0
Fruit	9182	0
Author	2635	0
Rainbow (band)	54646	0
Pirate Party (Sweden)	256695	0
Literature	5631	0
Carbon cycle	365322	0
Christmas tree	3047	0
Bukkake	124622	0
Penguin	8818	0
The Shawshank Redemption	40235	0
Raccoon dog	262413	0
Joule	14074	0
Camera lens	96851	0
Leonard Cohen	66225	0
Anders Ekborg	30775	0
Tomas Brolin	15489	0
Oedipus complex	78886	0
Micropenis	1046831	0
Integration	121059	0
BMW	37760	0
Verner von Heidenstam	6152	0
Ultima Thule (Swedish band)	96051	0
Niclas Wahlgren	30669	0
Maud Olofsson	10319	0
Larz-Kristerz	884849	0
Koala	32227	0
X	4053	0
Ribosome	46369	0
Pol Pot	15172	0
Maskinen	737337	0
Leif G. W. Persson	11751	0
Sustainable development	128366	0
Ericsson	8758	0
Blekinge	192	0
Mental retardation	259842	0
Time	14666	0
T. S. Eliot	19467	0
Star Trek	1642	0
Vertebrate	1530	0
Povel Ramel	46871	0
Microsoft Windows	2078	0
Escherichia coli	333641	0
Vladimir Putin	12980	0
Lists of television programs	12320	0
Nitric acid	31118	0
Namibia	7282	0
Danube	12698	0
Chad Michael Murray	131761	0
Andorra	3631	0
American Pit Bull Terrier	431539	0
Allsvenskan (disambiguation)	100	0
Professional	313446	0
Great white shark	26258	0
Flag of Sweden	2502	0
Mats Sundin	6258	0
Marcus Berg	165024	0
Måns Zelmerlöw	220313	0
Kumla Prison	65251	0
Steam locomotive	3245	0
2010 FIFA World Cup	54223	0
Stockholm Palace	2444	0
Saint Petersburg	10629	0
Telephone numbering plan	28917	0
Periodic table (large version)	65335	0
Lists of flags	18413	0
Jonas Gardell	30825	0
The People of Hemsö	111693	0
1960s	7790	0
Making out	87399	0
Nicolas Cage	40338	0
Madonna	511673	0
Hair	61124	0
Zeitgeist: The Movie	693905	0
Freedom of information laws by country	15021	0
Swedbank Stadion	791307	0
Rottweiler	190850	0
The Hunchback of Notre-Dame	28715	0
Wolverine	17925	0
Hera	729	0
Master suppression techniques	84871	0
The Three Musketeers	152471	0
Analysis	25349	0
Östergötland	2120	0
Ozone layer	14817	0
Art	1037	0
Jennifer Aniston	15200	0
Hundred Years' War	7794	0
